rating,date,item_id,parsed_date,text_akhir,label
bintang 4,4 bulan lalu,3,2025-01-30 14:41:32.716660,mantap,positive
bintang 5,8 bulan lalu,3,2024-09-30 14:41:32.716685,mantap,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.716727,mantap,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.716759,mantap,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.716783,mantap,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.716808,mantap,positive
bintang 5,3 bulan lalu,3,2025-02-28 14:41:32.716838,gacor,neutral
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.716872,kerennn,neutral
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.716898,mantap harga terbaik,positive
bintang 5,8 bulan lalu,3,2024-09-30 14:41:32.716923,mantab,neutral
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.716947,mantappppppppppp,neutral
bintang 5,3 bulan lalu,3,2025-02-28 14:41:32.716972,sesuai pesanan thank you,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.716996,top,positive
bintang 5,6 bulan lalu,3,2024-11-30 14:41:32.717037,terimakasih,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.717062,terimakasih,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.717086,terima kasih,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.717111,terimakasih kak,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.717160,terimakasih kak,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.717184,terimakasih kak,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.717209,terimakasih kak,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.717233,terimakasih kak,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.717258,terimakasih kak,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.717282,terima kasih kak,positive
bintang 5,7 bulan lalu,28,2024-10-30 14:41:32.717409,barang sesuai deskripsi asli dipakai mngg aman chek produksi pembelian barang new product kendal,positive
bintang 5,8 bulan lalu,28,2024-09-30 14:41:32.717435,terimakasihhhh diterima cepat pelayanannya memuaskan,positive
bintang 4,1 bulan lalu,28,2025-04-30 14:41:32.717460,barang isi lengkap sesuai deskripsi,negative
bintang 5,1 bulan lalu,28,2025-04-30 14:41:32.717486,seller responsif harga bersaing barang asli paking aman kurir kilat mantap,positive
bintang 5,3 bulan lalu,28,2025-02-28 14:41:32.717511,gercep banget sehari nyampe bandung packing super rapi aman full lakban all around the package harga murah setokopedia puas pokoknya mudahmudahan ta,positive
bintang 5,9 bulan lalu,28,2024-08-30 14:41:32.717536,bagus segel lancar jumat pesen minggu cikampek harga murah toko semoga awett,positive
bintang 5,11 bulan lalu,28,2024-06-30 14:41:32.717562,asli garansi resmi barang segel bnib,positive
bintang 5,3 bulan lalu,28,2025-02-28 14:41:32.717587,barang bnib asli packing aman seller ramah kendala pemakaian minggu oya stylus spen responsif adik,positive
bintang 5,8 bulan lalu,28,2024-09-30 14:41:32.717612,beli x toko barang asli kali bonus esim paket xl harga murah toko,positive
bintang 5,4 bulan lalu,28,2025-01-30 14:41:32.717637,garansinya aktif barang orii bagus packagingnya aman so far after dipakai uang issue seuukuran tab worth it,positive
bintang 5,8 bulan lalu,28,2024-09-30 14:41:32.717662,barang sesuai deskripsi bagus_banget segel mantapp,positive
bintang 5,9 bulan lalu,28,2024-08-30 14:41:32.717687,barang bnib asli packing aman tujuan proses toko cepat,positive
bintang 5,2 bulan lalu,28,2025-03-30 14:41:32.717712,alhamdulillah sesuai pesanan cepat pelayanan tanggap harga kompetitif,positive
bintang 5,9 bulan lalu,28,2024-08-30 14:41:32.717737,cepat packingan rapat barangnya mantap,positive
bintang 5,2 bulan lalu,28,2025-03-30 14:41:32.717762,rumah kirim instantoriginaldan best price tokped terimakasihhh,positive
bintang 5,3 bulan lalu,28,2025-02-28 14:41:32.717787,murah diharganya ragu murah barangnya mantap packingnya aman dikasih dus keras luarnya selimut bublewrap lapis ketemu,positive
bintang 5,1 bulan lalu,28,2025-04-30 14:41:32.717812,barang segel garansi resmi produk asli berfungsi defect harga termurah overall oke,positive
bintang 5,10 bulan lalu,28,2024-07-30 14:41:32.717837,segel garansi resmi samsung indonesia,neutral
bintang 5,1 minggu lalu,28,2025-05-23 14:41:32.717862,produk nyaman smooth layar tft amoled include spen seller ramah recommended seller terima kasih juragan,positive
bintang 5,8 bulan lalu,28,2024-09-30 14:41:32.717875,barang segel packing rapi banget harga murah plus voucher mantap sukses,positive
bintang 5,10 bulan lalu,28,2024-07-30 14:41:32.717904,barang resmi segel walaupengiriman worth it sepaket chargernya terima kasih seller semoga awet,positive
bintang 5,7 bulan lalu,28,2024-10-30 14:41:32.717930,ditombol power susah finger print kehalang casing tolong diperbaiki design,neutral
bintang 5,9 bulan lalu,28,2024-08-30 14:41:32.717955,segel sesuai diskripsi dibungkus bubble wrap proses cepat,positive
bintang 5,3 bulan lalu,28,2025-02-28 14:41:32.717980,barang asli packing aman tebal,positive
bintang 5,2 bulan lalu,28,2025-03-30 14:41:32.718005,barang segel asli bagus,positive
bintang 5,2 minggu lalu,28,2025-05-16 14:41:32.718030,barang segel fast respon cepat,positive
bintang 5,11 bulan lalu,28,2024-06-30 14:41:32.718041,produk asli packing kardus rapi kuat mantap,positive
bintang 5,10 bulan lalu,28,2024-07-30 14:41:32.718069,asli pengiriman respon cepat kondisi bagus selamat tujuan trimakasih,positive
bintang 5,11 bulan lalu,28,2024-06-30 14:41:32.718095,barang segel packing rapih bubble wrap selotip full terima kasih seller,positive
bintang 4,10 bulan lalu,28,2024-07-30 14:41:32.718120,barang asli packing bagus kemarin miss kelengkapan paket charger proses lumayan overall bagus sh,positive
bintang 5,10 bulan lalu,28,2024-07-30 14:41:32.718145,packing aman barang tersegel seller responsif terima kasih,positive
bintang 5,8 bulan lalu,28,2024-09-30 14:41:32.718170,bagus sesuai harapan pelayanan cepat,positive
bintang 5,10 bulan lalu,28,2024-07-30 14:41:32.718194,barang bnib seller responsif harga promo,positive
bintang 4,2 bulan lalu,28,2025-03-30 14:41:32.718219,barang diterima kardus bubblewrap charger dijanjikan,neutral
bintang 5,3 minggu lalu,28,2025-05-09 14:41:32.718243,kerennn barang nyaaa admin fast respon,neutral
bintang 5,1 bulan lalu,28,2025-04-30 14:41:32.718254,nice pembelian toko barang asli deket gosend terima kasih,positive
bintang 4,10 bulan lalu,28,2024-07-30 14:41:32.718282,respon penjual sayang pesan sam day penjual bilang kirim kirim besoknya siang jam kurir kesorean ambil barang kemal,neutral
bintang 5,8 bulan lalu,28,2024-09-30 14:41:32.718308,segel bagus seller oke kurir id express,positive
bintang 5,8 bulan lalu,28,2024-09-30 14:41:32.718333,makasihhh barang diterima baikkk mantapp,neutral
bintang 5,8 bulan lalu,28,2024-09-30 14:41:32.718358,terima kasih pelayanannya mantap ekspedisi okelah seller recommended,positive
bintang 5,2 minggu lalu,28,2025-05-16 14:41:32.718383,bagus garansi resmi fast respon,positive
bintang 3,9 bulan lalu,28,2024-08-30 14:41:32.718393,beli sameday nyampe dibungkus buble x gulung barang jutaan beli barang rb dikasi dus payah,positive
bintang 5,2 bulan lalu,28,2025-03-30 14:41:32.718421,oke barang asli aman,positive
bintang 5,10 bulan lalu,28,2024-07-30 14:41:32.718446,segel asli kirim aman,positive
bintang 5,2 bulan lalu,28,2025-03-30 14:41:32.718470,awesome soul mantab djiwa super recommended seller,neutral
bintang 5,10 bulan lalu,28,2024-07-30 14:41:32.718495,barang asli beli dibawa samsung center cek garansi paten,neutral
bintang 5,2 minggu lalu,28,2025-05-16 14:41:32.718519,pulau jawa doangg luv banget,neutral
bintang 5,1 bulan lalu,28,2025-04-30 14:41:32.718530,fast respond pelayanan ramah bagus nyampe cepat banget recommend seller,positive
bintang 5,2 minggu lalu,28,2025-05-16 14:41:32.718558,barang asli sesuai deskripsi cepat recommended seller,positive
bintang 5,1 bulan lalu,28,2025-04-30 14:41:32.718568,box asli lengkap spen kabel charger sim ejector,neutral
bintang 5,3 bulan lalu,28,2025-02-28 14:41:32.718596,barang asli murah tokped lengkap stylus new in box,positive
bintang 5,3 bulan lalu,28,2025-02-28 14:41:32.718622,barang segel resmi cepat terima kasih myfon teleshop official,positive
bintang 5,3 minggu lalu,28,2025-05-09 14:41:32.718647,barang maaoh segel asli imei cocok berfungsi semoga awet berkah aamiin terima kasih seller,positive
bintang 5,10 bulan lalu,28,2024-07-30 14:41:32.718658,barang diterima dg kondisi packagingnya rapi aman foam bubble wrap tertutup rapat dg lakban,neutral
bintang 5,8 bulan lalu,28,2024-09-30 14:41:32.718686,barang asli samsung lengkap sealed bnib thank you seller maaf tips pilih jne yes warehouse tang,positive
bintang 5,2 bulan lalu,28,2025-03-30 14:41:32.718726,cepat barang asli mantap pokoknya,positive
bintang 5,1 bulan lalu,28,2025-04-30 14:41:32.718751,barang sesuai deskripsi aman respon seller cepat terima kasih,positive
bintang 5,2 bulan lalu,28,2025-03-30 14:41:32.718776,cepat sampainya segel alias dibuka review menyusul,positive
bintang 5,8 bulan lalu,28,2024-09-30 14:41:32.718801,belanja ragu toko penjual fastrespon amanah product dijual sesuai deskripsi sesuai pesan mantab pokoknya belanja,neutral
bintang 5,9 bulan lalu,28,2024-08-30 14:41:32.718825,bagus pelayanan oke cepat,positive
bintang 5,9 bulan lalu,28,2024-08-30 14:41:32.718850,mantap respon seller bagus,positive
bintang 5,9 bulan lalu,28,2024-08-30 14:41:32.718875,bnib sesuai admin fast respon jos,positive
bintang 5,1 bulan lalu,28,2025-04-30 14:41:32.718900,mencari toko jual repack alhamdulilah toko amanah informatif barangnya dibuka terima kasih yaaaa,positive
bintang 5,1 minggu lalu,28,2025-05-23 14:41:32.718924,barang segel cacat asli,neutral
bintang 1,5 bulan lalu,28,2024-12-30 14:41:32.718935,dibeli dikasi,neutral
bintang 5,10 bulan lalu,28,2024-07-30 14:41:32.718963,baramg bagus segel utuh,neutral
bintang 5,2 bulan lalu,28,2025-03-30 14:41:32.718988,barang asli perly ragu,neutral
bintang 5,11 bulan lalu,28,2024-06-30 14:41:32.719013,packingnya rapih aman,positive
bintang 5,5 bulan lalu,28,2024-12-30 14:41:32.719038,harga murah,positive
bintang 5,3 bulan lalu,28,2025-02-28 14:41:32.719064,kedaaan tersegel kurir pengiriman sesuai permintaan terimakasih,positive
bintang 5,3 bulan lalu,28,2025-02-28 14:41:32.719089,barang aman mantap,positive
bintang 5,2 bulan lalu,28,2025-03-30 14:41:32.719164,mantap biar bintang berbicara,neutral
bintang 5,6 bulan lalu,28,2024-11-30 14:41:32.719189,top,positive
bintang 5,10 bulan lalu,28,2024-07-30 14:41:32.719214,mantapsss,neutral
bintang 5,1 bulan lalu,8,2025-04-30 14:41:32.719239,barang sesuai deskripsi utuh segelan penjual responsif ragu beli aman sentosa,positive
bintang 5,6 bulan lalu,8,2024-11-30 14:41:32.719264,bagus harga oke sesuai,positive
bintang 5,7 bulan lalu,8,2024-10-30 14:41:32.719288,barang masi tersegel dijamin asli insyaallah pengiriman cepat semoga amanah toko budi terima kasih,positive
bintang 5,1 minggu lalu,8,2025-05-23 14:41:32.719313,barang sesuai samsung asli segel recomended seller terima kasih,positive
bintang 5,11 bulan lalu,8,2024-06-30 14:41:32.719324,barang segel packing rapih seller gercep paketan lengkap sesuai pesanan deskripsi smoga tokonya berkah,neutral
bintang 5,7 bulan lalu,8,2024-10-30 14:41:32.719352,super pinte seller kayaknya bekas tempelan adapter dipaket asli hp super,neutral
bintang 5,3 minggu lalu,8,2025-05-09 14:41:32.719377,barang berfungsi dikemas rapi,neutral
bintang 5,1 bulan lalu,8,2025-04-30 14:41:32.719388,mantabsesuai deskripsi pesanan kelengkapan aman terima kasih seller,positive
bintang 5,11 bulan lalu,8,2024-06-30 14:41:32.719415,mantap sesuai deskripsi respon cepat,positive
bintang 5,6 bulan lalu,8,2024-11-30 14:41:32.719440,good normal gift orangnya senang ekspedisi biru rokemen lamaaa,positive
bintang 5,3 minggu lalu,8,2025-05-09 14:41:32.719466,barang segelkemasan rapipenjual ramah barang bagus alias asli resmi pokonya bagus,positive
bintang 5,3 bulan lalu,8,2025-02-28 14:41:32.719477,barang aman lancar isi lengkap hp bagusan lebar dikatain usang sm yutub,neutral
bintang 4,2 hari lalu,8,2025-05-28 14:41:32.719505,overall worth it barang asli garansi resmi kekurangan toko pengiriman chekout pengiriman besok besok,neutral
bintang 5,2 minggu lalu,8,2025-05-16 14:41:32.719516,mantap bagus sesuai respon seler ramah hati sombong,positive
bintang 5,1 bulan lalu,8,2025-04-30 14:41:32.719524,mantap paket sesuai cepat gaskeunn,positive
bintang 5,2 minggu lalu,8,2025-05-16 14:41:32.719552,terimakasih kakak produk terima bongkar produk asli packing aman,positive
bintang 5,9 bulan lalu,8,2024-08-30 14:41:32.719563,mantap ramah cepat responnya bagus paketnya,positive
bintang 5,8 bulan lalu,8,2024-09-30 14:41:32.719590,hp bagus seller ramah terimakasih,positive
bintang 5,6 bulan lalu,8,2024-11-30 14:41:32.719616,bagus pengiriman kilat banget makasi seler,positive
bintang 5,2 bulan lalu,8,2025-03-30 14:41:32.719641,produk asli samsunggk diragukan cepat,positive
bintang 5,1 bulan lalu,8,2025-04-30 14:41:32.719666,barang dg aman kondisi tersegel tes terima kasih,positive
bintang 5,4 hari lalu,8,2025-05-26 14:41:32.719691,pertahankan kualitas layanan produk,positive
bintang 5,8 bulan lalu,8,2024-09-30 14:41:32.719702,bagus sesuai pelayanan cepat recommended,positive
bintang 4,1 bulan lalu,8,2025-04-30 14:41:32.719729,pesanan oke aman terkendali khawatir lihat packaging penyok peyok,positive
bintang 4,12 bulan lalu,8,2024-05-30 14:41:32.719755,butuh adapternya variannya,negative
bintang 2,3 minggu lalu,8,2025-05-09 14:41:32.719783,kaya niat jualan hp packingnya kaya gtu alakadarnya gmna kerusakan jalan ribet retur kali niat packing pke bubble wrap,neutral
bintang 5,3 minggu lalu,8,2025-05-09 14:41:32.719794,rekomended seller barang memuaskan hp emak emak ragu beli,neutral
bintang 5,11 bulan lalu,8,2024-06-30 14:41:32.719802,sellwr fast respon kasih barangvsesuainpesanan anak suka,neutral
bintang 5,6 bulan lalu,8,2024-11-30 14:41:32.719831,tunggu nymp jgameskipun pengiriman barang asli terima kasih seller,positive
bintang 5,11 bulan lalu,8,2024-06-30 14:41:32.719857,diterima lengkap sesuai pesanan,positive
bintang 5,2 bulan lalu,8,2025-03-30 14:41:32.719883,barang bagusmasih segel penjual oke,neutral
bintang 5,2 bulan lalu,8,2025-03-30 14:41:32.719909,barang real pic,neutral
bintang 5,3 minggu lalu,8,2025-05-09 14:41:32.719934,produk memuaskan mudah mudahan beli toko bintang,positive
bintang 5,11 bulan lalu,8,2024-06-30 14:41:32.719945,barang cepat terima kasih,positive
bintang 5,1 bulan lalu,8,2025-04-30 14:41:32.719973,barang sesuai pesanan recomended seller,positive
bintang 5,2 hari lalu,8,2025-05-28 14:41:32.719999,pembelian sesuai order cepat,positive
bintang 5,7 bulan lalu,8,2024-10-30 14:41:32.720010,alhamdulillah barang sesuai estimasi packing bagus kurir ramah barang oke kartu garansi faktur jual kondisi bagus recomme,positive
bintang 5,11 bulan lalu,8,2024-06-30 14:41:32.720038,barang kondisi tersegel dibuka oke kondisinya penjual responnya bagus ramah senang belanja toko,positive
bintang 5,9 bulan lalu,8,2024-08-30 14:41:32.720065,keren pelayanannya produk lancar template produk bnib repack costumer puas terima barang second,positive
bintang 5,11 bulan lalu,8,2024-06-30 14:41:32.720098,barang disegel garansi resminya berfungsi kualitas barang asli top,positive
bintang 5,2 minggu lalu,8,2025-05-16 14:41:32.720128,barang kepala charger adaapakah ng kela chargernya,neutral
bintang 5,11 bulan lalu,8,2024-06-30 14:41:32.720139,seller ramah packing rapi aman banget proses cepat barangnya sesuai berfungsi terima kasih,positive
bintang 5,6 bulan lalu,8,2024-11-30 14:41:32.720167,order pagi siang sdh trusted x beli aman,positive
bintang 5,2 bulan lalu,8,2025-03-30 14:41:32.720193,samsung asli,neutral
bintang 5,2 bulan lalu,8,2025-03-30 14:41:32.720218,oke barangnya asli merasakan hp samsung kualitas oke harga terjangkau,positive
bintang 5,11 bulan lalu,8,2024-06-30 14:41:32.720242,barang berfungsi lambat,neutral
bintang 5,2 bulan lalu,8,2025-03-30 14:41:32.720268,oke mantap barang asli nyesel beli toko budi amanah sportif,positive
bintang 5,8 bulan lalu,8,2024-09-30 14:41:32.720293,kualitas bagus pesanan salah respon penjual cepat terima kasih,positive
bintang 4,1 bulan lalu,8,2025-04-30 14:41:32.720317,minus packingannya dikasih bubble wrap kardus isinya hp pelindung apapun tolong perhatikan seller,neutral
bintang 5,11 bulan lalu,8,2024-06-30 14:41:32.720342,langganan sellernya oke oke nunggu driver gosend topednya suka,positive
bintang 5,1 bulan lalu,8,2025-04-30 14:41:32.720385,bagus sesuaipengiriman terlambat oke,positive
bintang 5,2 minggu lalu,8,2025-05-16 14:41:32.720409,baguus banget toko amanah bagus_banget dehh pengiriman kulitas hp bagus beli gausah ragu,positive
bintang 5,7 bulan lalu,8,2024-10-30 14:41:32.720420,produk sesuai spek seller gercep toko reccomended,positive
bintang 5,7 bulan lalu,8,2024-10-30 14:41:32.720448,x beli seller gercep ramah terima kasih,positive
bintang 5,2 bulan lalu,8,2025-03-30 14:41:32.720474,bagus asli,positive
bintang 5,3 bulan lalu,8,2025-02-28 14:41:32.720499,cepat kurirnya ramah bagus,positive
bintang 5,4 minggu lalu,8,2025-05-02 14:41:32.720525,barang sdh terima toko online terbaik hp,positive
bintang 5,11 bulan lalu,8,2024-06-30 14:41:32.720550,barang aman cepat sellernya keren setiappertanyaan langs dijwb best banget pokoknyaaa maaf hpnya sdh dibw kerja,positive
bintang 5,11 bulan lalu,8,2024-06-30 14:41:32.720579,kualitas oke barang segel box,positive
bintang 4,3 bulan lalu,8,2025-02-28 14:41:32.720605,kali rela bayar someday pengiriman besok selebihnya terima kasih,neutral
bintang 5,3 bulan lalu,8,2025-02-28 14:41:32.720631,alhamdulillah paket hp mantap semoga awet terimakasih bos,positive
bintang 5,9 bulan lalu,8,2024-08-30 14:41:32.720657,terima kasih pengiriman cepat barang mengecewakan,positive
bintang 5,10 bulan lalu,8,2024-07-30 14:41:32.720683,order beli order beli,positive
bintang 5,3 bulan lalu,8,2025-02-28 14:41:32.720745,segel barang ory pengiriman cpat,neutral
bintang 5,11 bulan lalu,8,2024-06-30 14:41:32.720796,oke banget barang gress segel top,positive
bintang 1,1 hari lalu,8,2025-05-29 14:41:32.720847,penjual bicara manis doang kirim bayar pengiriman besok sore,positive
bintang 5,2 hari lalu,8,2025-05-28 14:41:32.720870,keren sller gercep bagus,neutral
bintang 5,7 bulan lalu,8,2024-10-30 14:41:32.720889,bagus,neutral
bintang 4,6 bulan lalu,8,2024-11-30 14:41:32.720948,barang aman,positive
bintang 5,1 minggu lalu,8,2025-05-23 14:41:32.721002,alhamdulillah sesuai bagus,positive
