rating,date,item_id,parsed_date,text_akhir,label
bintang 5,4 bulan lalu,12,2025-02-01 10:56:00.005824,bagus,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.005850,bagus,neutral
bintang 4,7 bulan lalu,12,2024-11-01 10:56:00.005876,bagus,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.005901,bagus,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.005926,bagus,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.005952,bagus bgttt ttttttttttttttttttttttt,neutral
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.005976,best bagus bngtt,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.006002,bagus,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.006027,sepatux bguz bgtzzsyuka,neutral
bintang 5,3 minggu lalu,12,2025-05-11 10:56:00.006052,salah pilih ukur,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.006063,suka bagus,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.006091,bagussssss banget sukaaaa,neutral
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.006116,sukaaaaaaa,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.006142,,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.006167,,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.006192,lucu banget,neutral
bintang 1,5 bulan lalu,12,2025-01-01 10:56:00.006217,ukur kasih,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.006243,good,positive
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.006267,good,positive
bintang 5,2 minggu lalu,12,2025-05-18 10:56:00.006294,bagus bgttt,neutral
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.006304,suka bagettt,neutral
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.006332,cantik bangetttt,neutral
bintang 4,7 bulan lalu,12,2024-11-01 10:56:00.006358,cantik,neutral
bintang 5,5 bulan lalu,12,2025-01-01 10:56:00.006384,epic,neutral
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.006409,suka bangetttt,neutral
bintang 2,5 bulan lalu,12,2025-01-01 10:56:00.006444,beda model,neutral
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.006469,biar bintang menilaiiiii,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.006495,mantap pwolll,positive
bintang 5,3 hari lalu,12,2025-05-29 10:56:00.006522,sukaa sesuai bgtttt,positive
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.006544,cantik banget,neutral
bintang 5,3 minggu lalu,12,2025-05-11 10:56:00.006571,bagus,neutral
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.006582,bagus,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.006609,bagus,neutral
bintang 4,7 bulan lalu,12,2024-11-01 10:56:00.006634,bagus,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.006659,super bagussss,neutral
bintang 5,5 bulan lalu,12,2025-01-01 10:56:00.006684,real pictttt,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.006709,oke,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.006734,oke,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.006759,okeeee,neutral
bintang 4,2 bulan lalu,12,2025-04-01 10:56:00.006783,bagusss bgttt,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.006808,bagus_banget,positive
bintang 4,1 minggu lalu,12,2025-05-25 10:56:00.006833,cuteeee,neutral
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.006844,gemasssssss,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.007318,bagus,neutral
bintang 5,12 bulan lalu,35,2024-06-01 10:56:00.010859,bahan nyaman kaki lentur pas moga awet tahan dipake jangka,positive
bintang 5,5 bulan lalu,35,2025-01-01 10:56:00.010890,kece sekaliii anak naksir warna ajak tukeran warna krem lupa judul warna untung sandal ukur,positive
bintang 5,9 bulan lalu,35,2024-09-01 10:56:00.010915,enak dipake jalanjalan dipakenya empuk nyaman,positive
bintang 5,2 bulan lalu,35,2025-04-01 10:56:00.010941,model kwereen warna bagus nyaman dipake mudah awet,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:56:00.010967,kualitas top sesuai harga dipake nyaman mantap,positive
bintang 5,1 hari lalu,35,2025-05-31 10:56:00.010992,empuk enak jalan kaki warna oke,neutral
bintang 5,8 bulan lalu,35,2024-10-01 10:56:00.011009,official web habis nyata sedia tokopedia ukur kualitas qc,positive
bintang 5,5 bulan lalu,35,2025-01-01 10:56:00.011038,koleksi kualitas bagus moga awet,positive
bintang 5,6 bulan lalu,35,2024-12-01 10:56:00.011065,model kreren kirim cepat kualitas asli mantap,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:56:00.011091,insole empuk nyaman outsolenya ngegrip bb kg tb pakai ukur sepatu sendal aman sesuai ukur size spec,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:56:00.011117,lucu unik x sepatu sandal nyaman gampang adjust moga awet,positive
bintang 5,3 minggu lalu,35,2025-05-11 10:56:00.011143,comfortable great colorway fit ukur pas,positive
bintang 5,10 bulan lalu,35,2024-08-01 10:56:00.011154,nyaman pakai sesuai butuh,neutral
bintang 5,2 minggu lalu,35,2025-05-18 10:56:00.011182,bagus keren nyaman pakai order model,positive
bintang 5,3 minggu lalu,35,2025-05-11 10:56:00.011192,cek ukur toko berhuhung size beli online puas bngt,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:56:00.011200,sukaa bagus emang kualitas produknyaa,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:56:00.011228,pas keren pakai,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:56:00.011254,ukur pas warna bagus,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:56:00.011280,cocok tendang sendi sendi hidup,neutral
bintang 5,7 bulan lalu,35,2024-11-01 10:56:00.011305,beli sendal hijack,neutral
bintang 5,7 bulan lalu,35,2024-11-01 10:56:00.011331,premium bohong,neutral
bintang 5,10 bulan lalu,35,2024-08-01 10:56:00.011356,alto pickle sesuai pesan gambar deskripsi kualitas bagus model ukur sesuai bahan material lihat kuat warnya bagus nyam,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:56:00.011381,kualitas mantap ragu kartu garansi,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:56:00.011406,sandal empuk enak pakai,neutral
bintang 5,1 hari lalu,35,2025-05-31 10:56:00.011431,ragu kualitas kualitas padan harga,positive
bintang 5,5 bulan lalu,35,2025-01-01 10:56:00.011442,beli istri lumayan promo diskon saran beli size turunin size biar fit kaki,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:56:00.011470,barang kualitas premium percaya keren fashionable,positive
bintang 5,12 bulan lalu,35,2024-06-01 10:56:00.011496,warna asli biru foto kayak tosca,neutral
bintang 5,1 bulan lalu,35,2025-05-01 10:56:00.011524,design sendal keren warna nyaman buanget kaki packing rapih aksesories kaya stickernya bagus mantappppp sukses hijackkkk,positive
bintang 5,8 bulan lalu,35,2024-10-01 10:56:00.011551,bahan bagus pas ukur,positive
bintang 5,4 bulan lalu,35,2025-02-01 10:56:00.011577,sukaaa banget keduakalinya beli sendal sendal pakai wkwkw,neutral
bintang 5,10 bulan lalu,35,2024-08-01 10:56:00.011602,mantap barang sesuai smoga awet dal jangka,positive
bintang 5,1 hari lalu,35,2025-05-31 10:56:00.011628,keren banget wort it laah,neutral
bintang 5,11 bulan lalu,35,2024-07-01 10:56:00.011639,brand lokal mantap cek review yutubnya,neutral
bintang 5,10 bulan lalu,35,2024-08-01 10:56:00.011668,the best emang hijack sandal awet nyamann,positive
bintang 5,10 bulan lalu,35,2024-08-01 10:56:00.011694,model bagus kualitas bagus,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:56:00.011730,cakepp pas banget kaki,positive
bintang 5,1 bulan lalu,35,2025-05-01 10:56:00.011758,nyaman pas terimakasih hijack,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:56:00.011784,sendal bagus,neutral
bintang 5,10 bulan lalu,35,2024-08-01 10:56:00.011810,ah lucu banget warna sukak,neutral
bintang 5,1 bulan lalu,35,2025-05-01 10:56:00.011836,mantap kirim cepat sendal keren,positive
bintang 5,9 bulan lalu,35,2024-09-01 10:56:00.011861,nyaman dipake,positive
bintang 5,2 bulan lalu,35,2025-04-01 10:56:00.011886,bagus suka,positive
bintang 5,8 bulan lalu,35,2024-10-01 10:56:00.011912,kualitas premium,positive
bintang 5,5 bulan lalu,35,2025-01-01 10:56:00.011938,bagus banget,positive
bintang 5,10 bulan lalu,35,2024-08-01 10:56:00.012080,bagus barang,neutral
bintang 5,7 bulan lalu,35,2024-11-01 10:56:00.012105,mantuullll,neutral
bintang 5,11 bulan lalu,35,2024-07-01 10:56:00.012130,bagus,neutral
bintang 5,11 bulan lalu,35,2024-07-01 10:56:00.012156,mantaap sandal keren bagus,neutral
bintang 5,11 bulan lalu,35,2024-07-01 10:56:00.012181,legit,positive
bintang 5,2 bulan lalu,35,2025-04-01 10:56:00.012206,keren abizzzzzworth it,neutral
bintang 5,10 bulan lalu,35,2024-08-01 10:56:00.012257,keren banget,neutral
bintang 5,10 bulan lalu,35,2024-08-01 10:56:00.012286,baguus,neutral
bintang 5,2 hari lalu,35,2025-05-30 10:56:00.012312,,neutral
bintang 5,2 minggu lalu,35,2025-05-18 10:56:00.012322,,neutral
bintang 5,3 bulan lalu,49,2025-03-01 10:56:00.012330,warna bahan kayak premium ukur sempit kaku sol nyaman pakai coba tetep puas desain keren,positive
bintang 5,9 bulan lalu,49,2024-09-01 10:56:00.012357,sepatu oke warna keren masuk tim qcnya moga series depa perhati sepele dampak kepu,neutral
bintang 4,1 minggu lalu,49,2025-05-25 10:56:00.012383,ukur kaki sayaaa take nyaaa ukuran ukuran nyaa ko teruss jugaaa ituu lem nyaa overall,positive
bintang 5,9 bulan lalu,49,2024-09-01 10:56:00.012393,insyaallah lari kenceng pamer sepatu brodo joss,neutral
bintang 1,1 bulan lalu,49,2025-05-01 10:56:00.012426,sepatu lari sol keras banget sakit kaki pakai lobek lepas kulit sepatu foto,neutral
bintang 5,1 bulan lalu,49,2025-05-01 10:56:00.012453,bahan bagus warna indahcocok pakai olahraga,neutral
bintang 5,1 bulan lalu,49,2025-05-01 10:56:00.012479,model keren warna cakep sol empuk body tipis busanyajadi nyaman pakai kaos kaki tebelan,positive
bintang 5,2 bulan lalu,49,2025-04-01 10:56:00.012504,nyaman empuk barang kualitas,positive
bintang 3,2 bulan lalu,49,2025-04-01 10:56:00.012529,harga rb kualitas barang,positive
bintang 4,5 hari lalu,49,2025-05-27 10:56:00.012599,real pick recomended bentuk ukur daya tahan pakai tes warna oke,positive
bintang 5,9 bulan lalu,49,2024-09-01 10:56:00.012623,bngt cakep banget saudara laki-laki tinggal tes wkwkw,positive
bintang 5,9 bulan lalu,49,2024-09-01 10:56:00.012670,barang terima kondisi warna pikir putih nyata arah cream but its oke moga awet bawa lari terima kasih brodo,neutral
bintang 5,3 minggu lalu,49,2025-05-11 10:56:00.012703,produk sesuai moga awet adm fast respon terima kasih,positive
bintang 5,3 bulan lalu,49,2025-03-01 10:56:00.012716,oke sipp besok coba jalan pagi smg malas,neutral
bintang 5,2 minggu lalu,49,2025-05-18 10:56:00.012751,cocok nyaman bagus poko barang exacly gambar,positive
bintang 5,9 bulan lalu,49,2024-09-01 10:56:00.012763,designnya kerenwarnanya fresh ukur pas kirim cepat mantap running recomend,positive
bintang 4,9 bulan lalu,49,2024-09-01 10:56:00.012795,barang oke banget jasa kirim lumayan,positive
bintang 5,2 bulan lalu,49,2025-04-01 10:56:00.012826,model keren bobot ringan moga awet,positive
bintang 5,9 bulan lalu,49,2024-09-01 10:56:00.012856,darat selamat cepat recomended seller,positive
bintang 4,2 minggu lalu,49,2025-05-18 10:56:00.012884,model bagus bahan upper kaku midsole empuk tongue samping lecet kaki cocok kaki lebar,negative
bintang 5,9 bulan lalu,49,2024-09-01 10:56:00.012897,keren sempit kaki lebar,neutral
bintang 5,1 bulan lalu,49,2025-05-01 10:56:00.012929,barang proses cepat packing extra dus sepatu thank you,positive
bintang 5,3 minggu lalu,49,2025-05-11 10:56:00.012958,bagus sesuai dg promo kirim packing bagus rapi aman moga awet manfaat,positive
bintang 5,9 bulan lalu,49,2024-09-01 10:56:00.012971,sesuai gambar asa kaku tekuk,positive
bintang 3,1 minggu lalu,49,2025-05-25 10:56:00.013002,im always buying size any sport brand i dont know how come of this brand so big for me the quality is great but sizes not following world standard,positive
bintang 5,2 bulan lalu,49,2025-04-01 10:56:00.013014,barang sesuai deskripsi kirim lumayan cepat sdh kali belanja produk brodo kecewa,positive
bintang 5,3 minggu lalu,49,2025-05-11 10:56:00.013046,bagus bahan ringan,neutral
bintang 5,2 minggu lalu,49,2025-05-18 10:56:00.013058,sepatu empuk ringan is the best,positive
bintang 5,9 bulan lalu,49,2024-09-01 10:56:00.013067,kirim cepat barang terima jne kurir slow respon ekspedisi,positive
bintang 5,1 bulan lalu,49,2025-05-01 10:56:00.013099,bagus_banget nyaman enak,positive
bintang 5,9 bulan lalu,49,2024-09-01 10:56:00.013129,model bagus nyata moga awet,positive
bintang 5,3 minggu lalu,49,2025-05-11 10:56:00.013157,barang selamat moga awet,positive
bintang 5,9 bulan lalu,49,2024-09-01 10:56:00.013169,bagus,neutral
bintang 5,2 bulan lalu,49,2025-04-01 10:56:00.013201,terima kasih sepatu bagus moga awet,positive
bintang 5,8 bulan lalu,49,2024-10-01 10:56:00.013230,bagus kualitas murah,positive
bintang 5,9 bulan lalu,49,2024-09-01 10:56:00.013259,keren ringanstylish,neutral
bintang 5,1 bulan lalu,49,2025-05-01 10:56:00.013287,terima kasih brodo barang premium mantap,positive
bintang 5,1 bulan lalu,49,2025-05-01 10:56:00.013315,keren banget pokok,neutral
bintang 5,2 minggu lalu,49,2025-05-18 10:56:00.013342,kereen debat,positive
bintang 5,3 minggu lalu,49,2025-05-11 10:56:00.013354,bagus sesuai deskripsi,neutral
bintang 5,1 hari lalu,49,2025-05-31 10:56:00.013364,bagus sesuai foto,positive
bintang 5,3 minggu lalu,49,2025-05-11 10:56:00.013372,top markotop kece parah,neutral
bintang 5,1 minggu lalu,49,2025-05-25 10:56:00.013379,kece,neutral
bintang 5,9 bulan lalu,49,2024-09-01 10:56:00.013387,mantapnyoooo,neutral
bintang 5,3 bulan lalu,49,2025-03-01 10:56:00.013419,excellent,neutral
bintang 4,1 minggu lalu,49,2025-05-25 10:56:00.013449,sepatux bagus,neutral
bintang 5,3 minggu lalu,49,2025-05-11 10:56:00.013558,terbaikcepet,neutral
bintang 5,2 bulan lalu,49,2025-04-01 10:56:00.013569,bagus,neutral
bintang 5,2 minggu lalu,49,2025-05-18 10:56:00.013600,sesuai harga,positive
bintang 5,9 bulan lalu,49,2024-09-01 10:56:00.013612,oke banget,positive
bintang 5,3 minggu lalu,49,2025-05-11 10:56:00.013642,oke,neutral
bintang 5,4 bulan lalu,49,2025-02-01 10:56:00.013653,nicee,neutral
bintang 5,7 bulan lalu,49,2024-11-01 10:56:00.013714,mantull,neutral
bintang 5,3 hari lalu,3,2025-05-29 10:56:00.013786,pesan banyakpengemasan super okekualitas bagus dg harga ekonomis,positive
bintang 5,3 minggu lalu,3,2025-05-11 10:56:00.013798,you tell that the boots are made from cheap material but thats to be expected from the price they are comfortable enough and they arrived quickly,neutral
bintang 5,3 hari lalu,3,2025-05-29 10:56:00.013806,pesan banyakpengemasan okebagus dg harga ekonomis,positive
bintang 5,1 bulan lalu,3,2025-05-01 10:56:00.013814,seller responsif kirim cepat produk sesuai deskripsi,positive
bintang 5,11 bulan lalu,3,2024-07-01 10:56:00.013845,nyaman banget enak dipakaibahannya bagus,positive
bintang 5,3 hari lalu,3,2025-05-29 10:56:00.013875,nang capek nulis ulas pesan oke pokok,neutral
bintang 5,5 bulan lalu,3,2025-01-01 10:56:00.013887,sepatu bodnya kirain nutu betus sepatu bodnya rupa gelang laki dikenal oke rapi jahit sepatu,positive
bintang 5,3 minggu lalu,3,2025-05-11 10:56:00.013919,bahan lemes harga gin worth it cakep,neutral
bintang 5,1 bulan lalu,3,2025-05-01 10:56:00.013930,cakep banget,positive
bintang 5,3 hari lalu,3,2025-05-29 10:56:00.013962,emas okepesan,neutral
bintang 5,7 bulan lalu,3,2024-11-01 10:56:00.013973,pas keren sepatu,positive
bintang 5,5 bulan lalu,3,2025-01-01 10:56:00.014005,barang bagus cakep banget hrg murah kirim cepat,positive
bintang 5,9 bulan lalu,3,2024-09-01 10:56:00.014034,spatunya bagus suka pas kaki nnti co lho warna trimakasih,positive
bintang 5,8 bulan lalu,3,2024-10-01 10:56:00.014062,alhamdulilah pasbgs nyaman terima kasih rekoment,positive
bintang 5,4 minggu lalu,3,2025-05-04 10:56:00.014090,size pesan cocok kualitas sesuai harga,positive
bintang 5,7 bulan lalu,3,2024-11-01 10:56:00.014102,boots bagusharga trjangkau kado anak,neutral
bintang 3,8 bulan lalu,3,2024-10-01 10:56:00.014133,kwalitas bhn jelek sesuai,neutral
bintang 5,8 bulan lalu,3,2024-10-01 10:56:00.014161,alhmdlh paket sampebagus trmksh,positive
bintang 5,6 bulan lalu,3,2024-12-01 10:56:00.014189,barang bagus,neutral
bintang 4,2 minggu lalu,3,2025-05-18 10:56:00.014216,alhamdulillah sen sd smpai lumayan harga segitu maah,positive
bintang 5,7 bulan lalu,3,2024-11-01 10:56:00.014228,bagus terimaksih,positive
bintang 5,4 bulan lalu,3,2025-02-01 10:56:00.014258,bagus_banget sesuai harap,positive
bintang 5,4 minggu lalu,3,2025-05-04 10:56:00.014287,bagus barang sesuai pesan,positive
bintang 5,7 bulan lalu,3,2024-11-01 10:56:00.014308,keren bagus kecewa trim,neutral
bintang 5,1 bulan lalu,3,2025-05-01 10:56:00.014340,alhamdulillah sepatu sesuai pesan,positive
bintang 5,7 bulan lalu,3,2024-11-01 10:56:00.014369,alhamdulillah paket tkss bagus amanah terima kasih keren sukses terima kasih,positive
bintang 5,11 bulan lalu,3,2024-07-01 10:56:00.014397,bagus sesuai,positive
bintang 5,10 bulan lalu,3,2024-08-01 10:56:00.014425,realpict yarecomended,neutral
bintang 4,6 bulan lalu,3,2024-12-01 10:56:00.014453,bagus sesuai pesan,positive
bintang 5,7 bulan lalu,3,2024-11-01 10:56:00.014481,bagus_banget,positive
bintang 5,2 bulan lalu,3,2025-04-01 10:56:00.014510,p,neutral
bintang 5,9 bulan lalu,3,2024-09-01 10:56:00.014538,keren banget bagus sepatu,positive
bintang 5,2 bulan lalu,3,2025-04-01 10:56:00.014565,bagus,neutral
bintang 5,4 bulan lalu,3,2025-02-01 10:56:00.014592,bagus,neutral
bintang 5,11 bulan lalu,3,2024-07-01 10:56:00.014620,sangat_puas,neutral
bintang 5,9 bulan lalu,3,2024-09-01 10:56:00.014648,,neutral
bintang 5,9 bulan lalu,3,2024-09-01 10:56:00.014677,,neutral
bintang 5,6 bulan lalu,3,2024-12-01 10:56:00.014704,good,positive
bintang 5,7 bulan lalu,3,2024-11-01 10:56:00.014733,bags,neutral
bintang 5,6 bulan lalu,3,2024-12-01 10:56:00.014761,bagus keren,neutral
bintang 5,1 bulan lalu,3,2025-05-01 10:56:00.014790,mantap,positive
bintang 5,10 bulan lalu,3,2024-08-01 10:56:00.014818,neng sepatu sdh terima kasih,positive
bintang 5,5 bulan lalu,3,2025-01-01 10:56:00.014846,mantullllll,neutral
bintang 5,4 bulan lalu,3,2025-02-01 10:56:00.014874,biar bintang bicara,neutral
bintang 5,4 bulan lalu,44,2025-02-01 10:56:00.014902,pas banget mantap ukur sesuai sen kirim cepat asli bahan oke pakai enteng,positive
bintang 5,6 bulan lalu,44,2024-12-01 10:56:00.014931,produk kualitas sesuai deskripsi ukur pas nyaman pakai makas,positive
bintang 5,3 bulan lalu,44,2025-03-01 10:56:00.014959,worth it worth it worth it worth it worth it worth it worth it worth it worth it worth it worth it worth it worth it worth it worth it worth it worth it,neutral
bintang 5,7 bulan lalu,44,2024-11-01 10:56:00.014987,jne lambat barang asli bagus pas ukur turun ukur outsol bagus gampang selip sip,positive
bintang 5,9 bulan lalu,44,2024-09-01 10:56:00.015015,diskon rb harga segitu cocok harga sepatu mewah retro awet,positive
bintang 4,7 bulan lalu,44,2024-11-01 10:56:00.015043,model kerennyamanbahan okeukuran pas box rusak gtunekuk nekuk,positive
bintang 5,10 bulan lalu,44,2024-08-01 10:56:00.015069,kereenn ukur true size turun size gede papa,positive
bintang 4,6 bulan lalu,44,2024-12-01 10:56:00.015096,overal bagus semuacuma saran double box penyok banget kotak sayang kirim nyaa,neutral
bintang 5,8 bulan lalu,44,2024-10-01 10:56:00.015124,overoall barang baguswalau bercak lem seharusy adaits oke good job,neutral
bintang 5,5 bulan lalu,44,2025-01-01 10:56:00.015151,nyampe cepat bngt respon seller gerecep pas datenglangsung dipake kerja,positive
bintang 5,10 bulan lalu,44,2024-08-01 10:56:00.015178,model modern classic keren sesuai pesan respon seller cepat kirim,positive
bintang 5,2 hari lalu,44,2025-05-30 10:56:00.015205,kirim super cepat barang sesuai foto harga gin mantap banget legitttttt ngomong-ngomong down size sen wajib turun size biar pas,positive
bintang 5,6 bulan lalu,44,2024-12-01 10:56:00.015218,kerennnbarangnya bagus sesuai pesan rekomendasi,positive
bintang 5,5 bulan lalu,44,2025-01-01 10:56:00.015248,sepatu legend bagus kualitas harga cakep size biar pas insole pakai karet grip mantap upper,positive
bintang 5,8 bulan lalu,44,2024-10-01 10:56:00.015291,keren cakep model barang asli mantap ukur rang nomer pakai,positive
