rating,date,item_id,parsed_date,text_akhir,label
bintang 3,2 bulan lalu,96,2025-04-01 10:55:59.826620,bagus,neutral
bintang 5,3 minggu lalu,96,2025-05-11 10:55:59.826648,sesuai pesan,neutral
bintang 5,2 bulan lalu,96,2025-04-01 10:55:59.826659,sukaaa,neutral
bintang 5,3 bulan lalu,96,2025-03-01 10:55:59.826691,f,neutral
bintang 5,4 bulan lalu,96,2025-02-01 10:55:59.826720,mantap realpict,positive
bintang 4,1 bulan lalu,96,2025-05-01 10:55:59.826749,bagusss banget,neutral
bintang 5,1 minggu lalu,96,2025-05-25 10:55:59.826776,sesuai pict,positive
bintang 5,1 bulan lalu,96,2025-05-01 10:55:59.826788,bagus,neutral
bintang 5,2 minggu lalu,96,2025-05-18 10:55:59.826819,barang terima kasih,positive
bintang 5,1 minggu lalu,96,2025-05-25 10:55:59.826830,,neutral
bintang 5,2 bulan lalu,96,2025-04-01 10:55:59.826839,,neutral
bintang 5,2 minggu lalu,96,2025-05-18 10:55:59.826870,aman,positive
bintang 5,2 bulan lalu,96,2025-04-01 10:55:59.826881,bagus bangettt,neutral
bintang 4,4 bulan lalu,96,2025-02-01 10:55:59.828052,oke,neutral
bintang 5,2 bulan lalu,96,2025-04-01 10:55:59.828079,bagus,neutral
bintang 5,1 minggu lalu,96,2025-05-25 10:55:59.828105,,neutral
bintang 5,1 minggu lalu,96,2025-05-25 10:55:59.828118,,neutral
bintang 5,2 bulan lalu,96,2025-04-01 10:55:59.828157,,neutral
bintang 5,2 bulan lalu,96,2025-04-01 10:55:59.828185,,neutral
bintang 5,2 bulan lalu,96,2025-04-01 10:55:59.828212,bagussss bgtttt,neutral
bintang 5,3 bulan lalu,92,2025-03-01 10:55:59.828240,warna oke pensil mudah aplikasi mudah bawa simple ringan produk terima kualitas edisi aman thank you azarine,positive
bintang 5,1 bulan lalu,92,2025-05-01 10:55:59.828268,bagus fav eyebrow warna nyata gampang pakai easy to glide ngirim dr tanggal maret april,positive
bintang 5,1 bulan lalu,92,2025-05-01 10:55:59.828296,warna sesuaiaku pikir hitam pekat gitu tuju emang cari bun pekat medhok gtuu,negative
bintang 5,8 bulan lalu,92,2024-10-01 10:55:59.828325,order sep sep terima sumpah lambat_banget kurirnyaaa rekomendasi tokped beli paola rena he,neutral
bintang 5,2 minggu lalu,92,2025-05-18 10:55:59.828353,suka bagus eye brownya order ujung bagus gambar bingkai alis,neutral
bintang 5,5 bulan lalu,92,2025-01-01 10:55:59.828365,warna ngeblend sempurna sm gurat alis asli kaya topeng pokok hasil natural pensil mudah arsir alis spoolinya b,positive
bintang 5,1 bulan lalu,92,2025-05-01 10:55:59.828395,nyetok varian eyepresso alami alis mudah ukuran pensil tipis mudah laku arsir alis p,neutral
bintang 5,8 bulan lalu,92,2024-10-01 10:55:59.828422,suka banged pakai repurchase pakai tahan kena air wudhu minyak ttp on bersih mudah mantap pokok,positive
bintang 5,9 bulan lalu,92,2024-09-01 10:55:59.828451,ujung pensil pas banget gambar alis i love it,neutral
bintang 5,8 bulan lalu,92,2024-10-01 10:55:59.828478,kemarin nyobain teman nyata bagus nyoba beli jago ngalis cocok banget beli harga promo,positive
bintang 5,7 bulan lalu,92,2024-11-01 10:55:59.828505,cinta gampang dipakenya harga murah,positive
bintang 5,5 bulan lalu,92,2025-01-01 10:55:59.828532,so far cocok produk azarine ringan banget kulit,positive
bintang 5,6 bulan lalu,92,2024-12-01 10:55:59.828575,suka produk productnya segel terima warna cocok bingkai alis cocok cantik bentuk alis good job,positive
bintang 5,7 bulan lalu,92,2024-11-01 10:55:59.828617,kirim weekend libur kirim senin kantor jumat kirim jumat kali minus,positive
bintang 5,10 bulan lalu,92,2024-08-01 10:55:59.828646,beli lian kali puas banged kualitas azarine tahan mantap,positive
bintang 5,8 bulan lalu,92,2024-10-01 10:55:59.828673,coba kirim cepat packanging aman,positive
bintang 5,5 bulan lalu,92,2025-01-01 10:55:59.828700,pensil alis pigmented banget cocok,neutral
bintang 5,6 bulan lalu,92,2024-12-01 10:55:59.828728,warna pigmented midah aplikasi,neutral
bintang 5,8 bulan lalu,92,2024-10-01 10:55:59.828755,enak banget pensil azarine murah,positive
bintang 5,7 bulan lalu,92,2024-11-01 10:55:59.828783,bahan ringan lihat natural warna kalem tebal isi cepat habis,positive
bintang 5,6 bulan lalu,92,2024-12-01 10:55:59.828810,kirim cepat seller cepat tanggap warna pekat naturalll habis finish looknya bikin alis bruntusan so smooth product asli tekstur crayonnn en,positive
bintang 5,2 minggu lalu,92,2025-05-18 10:55:59.828837,bagus pensil alis sayang cocok warna kulit sawo matang,positive
bintang 5,8 bulan lalu,92,2024-10-01 10:55:59.828850,bagus aplikatornya enak serat,neutral
bintang 5,10 bulan lalu,92,2024-08-01 10:55:59.828882,suka pakai eyebrow tipe kayak azarine warna oke,neutral
bintang 5,6 bulan lalu,92,2024-12-01 10:55:59.828911,bagus packing rapih banget amanpencil alis dipakenya enak bagus,positive
bintang 5,11 bulan lalu,92,2024-07-01 10:55:59.828939,slim banget mudah ajar bikin alis warna eyepresso banget warna alis lihat natural cokelat colok,neutral
bintang 5,10 bulan lalu,92,2024-08-01 10:55:59.828967,gampang aplikasiin tahan,neutral
bintang 3,5 bulan lalu,92,2025-01-01 10:55:59.828995,kaget banget formula ubah padet ngejreng gampang patah so so sad langgan produk pdhl,neutral
bintang 1,6 bulan lalu,92,2024-12-01 10:55:59.829021,parah banget azarine paket nyampe isi kosong tulis produk sedia duit jual digantiin pas produk ready s,positive
bintang 5,9 bulan lalu,92,2024-09-01 10:55:59.829048,beli kali kali sukaaaak bikin hasil natural,positive
bintang 3,5 bulan lalu,92,2025-01-01 10:55:59.829077,pesan tanggal tanggal lambat_banget emas lambat_banget official store,negative
bintang 3,7 bulan lalu,92,2024-11-01 10:55:59.829104,kecewa kirim estimasi maks tanggal terima tanggal komplain,neutral
bintang 5,8 bulan lalu,92,2024-10-01 10:55:59.829131,mantull kirim cepettt moga cocok,positive
bintang 5,10 bulan lalu,92,2024-08-01 10:55:59.829158,warna pas bagus mdh luntur,positive
bintang 3,8 bulan lalu,92,2024-10-01 10:55:59.829185,shade kirim sesuai pesan pesan kirim,positive
bintang 5,8 bulan lalu,92,2024-10-01 10:55:59.829212,oke fast reapon,neutral
bintang 5,11 bulan lalu,92,2024-07-01 10:55:59.829238,imut bangettt,neutral
bintang 5,1 bulan lalu,92,2025-05-01 10:55:59.829264,gampang ituh pakai,neutral
bintang 5,9 bulan lalu,92,2024-09-01 10:55:59.829291,pigmented bnget empuk,neutral
bintang 5,2 minggu lalu,92,2025-05-18 10:55:59.829318,pacar bagus,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.829362,barang realpict smua packing aman belanja trimakasih amanah,positive
bintang 5,2 minggu lalu,70,2025-05-18 10:55:59.829390,ringan bibir bikin bibir kering lihat gelap warna,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.829402,warna velvet daya tutup rapat manfaat produk merah bibir jenis kulit jenis kulit,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.829433,bagus_banget lipstiknyaringantahan,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.829460,sesuai ekspektasi merah terang banget sblm salah pilih warna nude cocok muka bibir lihat pucat kali salah pil,negative
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.829487,bagus_banget lipstiknyaringan tahan lamaklau pilih warna sesuai muka aouto muka lihat fress,positive
bintang 4,1 bulan lalu,70,2025-05-01 10:55:59.829514,kacang implora pakai implora ko smakin laku smakin kemas asaln pakai relaxsa tutup pecah matte minyak mleb,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.829541,murah murahankok hasile oke jugaaa,positive
bintang 5,4 minggu lalu,70,2025-05-04 10:55:59.829568,prtama kali coba warna suka cocok pakai implora bnyak banget shade he,positive
bintang 1,2 minggu lalu,70,2025-05-18 10:55:59.829579,lipstic,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.829588,paket cepat bangettt nyampe barang sesuaiiii pokokknya nyesel sen toko,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.829619,warna sesuai daya tutup oke manfaat produk bibir warna jenis kulit kulit performa sip,positive
bintang 4,1 bulan lalu,70,2025-05-01 10:55:59.829647,warna bagus packing aman tekstur cair shine aplikasi transfer banget kering transfer minyak sm es trasfer,neutral
bintang 4,1 bulan lalu,70,2025-05-01 10:55:59.829674,valvet ringan lipstik pakai lipcream tipis,neutral
bintang 5,4 minggu lalu,70,2025-05-04 10:55:59.829701,produk asli bagus packing aman,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.829712,ringan bibir bikin pecah recommended harga murce,positive
bintang 5,2 minggu lalu,70,2025-05-18 10:55:59.829742,lip lumayan bagusga bikin kering,neutral
bintang 5,1 minggu lalu,70,2025-05-25 10:55:59.829754,kualitas sesuai harga harap gmn warna foto,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.829763,packing aman sesuai pesan expired,positive
bintang 5,3 minggu lalu,70,2025-05-11 10:55:59.829793,honest pokokny cakep ringan teksturny dbibir,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.829804,barang sesuai pesan bungkus rapi aman,positive
bintang 5,1 minggu lalu,70,2025-05-25 10:55:59.829833,alhamdulillah barang smpai penghntran cepat,positive
bintang 5,1 minggu lalu,70,2025-05-25 10:55:59.829844,lipstik nyampe cinta shade harga murah murah terimakasih,positive
bintang 5,1 minggu lalu,70,2025-05-25 10:55:59.829852,lipstik nyampe cinta shade harga murah murah terimakasih,positive
bintang 2,4 hari lalu,70,2025-05-28 10:55:59.829860,skrng warna beda orange bagus skrng merah banget,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.829867,barang asli yaaa kkbersegelll,neutral
bintang 4,1 bulan lalu,70,2025-05-01 10:55:59.829898,packing rapih coba apply bibir moga bagus,positive
bintang 4,2 minggu lalu,70,2025-05-18 10:55:59.829926,warna syuka tdkturnya ringan,neutral
bintang 4,1 bulan lalu,70,2025-05-01 10:55:59.829937,cinta produk implora mudah aplikasi pakeknya ringan bibir bikin bibir pecah love banget,positive
bintang 5,2 minggu lalu,70,2025-05-18 10:55:59.829968,warna bagus tahan bibir kering,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.829979,produk bagus paking oke kirim cepat terima ksh kakak sukses,positive
bintang 5,3 minggu lalu,70,2025-05-11 10:55:59.830009,udah pakai produk implora ragu kwalitasnya,neutral
bintang 5,3 minggu lalu,70,2025-05-11 10:55:59.830020,suka bnget nyaman pakai kering bibir terimakasih,positive
bintang 5,1 minggu lalu,70,2025-05-25 10:55:59.830028,barang realpict muas puass,positive
bintang 5,3 minggu lalu,70,2025-05-11 10:55:59.830036,barang sudaj sesuai pesanannyaman pakai kering bibir,neutral
bintang 5,1 minggu lalu,70,2025-05-25 10:55:59.830043,alhamdulillah paket terima kasih seller produk oke banget packing rapih kirim cepat aman,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830050,bagus pakai produk implora cocok,positive
bintang 5,2 hari lalu,70,2025-05-30 10:55:59.830079,warna bibit banget suka,positive
bintang 4,1 hari lalu,70,2025-05-31 10:55:59.830091,bagus beli jgaa,positive
bintang 5,3 minggu lalu,70,2025-05-11 10:55:59.830099,barang oke bagus bagus kulit,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830106,bagus kirim cepat kurir bagus,positive
bintang 5,2 minggu lalu,70,2025-05-18 10:55:59.830136,warna cantik banget bikin cerah wajah,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830147,lipsticknya bagus warna cocok banget,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830177,masyaallah kirim cepat bngetbarang buagus bngettttt hrg murah klu bintang ksh bintang moga ttp murah nnt beli,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830205,sukak banget lip velvet implora,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830232,cinta warna ma masuk banget kulit wajah akuhh,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830258,kaum bagus ekonomis terima kasih,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830286,paket tuju sesuai pesan terima kasih,positive
bintang 5,4 minggu lalu,70,2025-05-04 10:55:59.830314,alhamdulillah barang sesuai pesan toko amanah,positive
bintang 4,1 bulan lalu,70,2025-05-01 10:55:59.830325,beli kali ongkos kirim mahal,positive
bintang 5,3 minggu lalu,70,2025-05-11 10:55:59.830355,toko amanah percaya moga amanah top,positive
bintang 5,2 minggu lalu,70,2025-05-18 10:55:59.830375,lumayan bagus,neutral
bintang 5,1 minggu lalu,70,2025-05-25 10:55:59.830383,real pick toko amanah banget kurir ramah terimakasih,positive
bintang 5,1 minggu lalu,70,2025-05-25 10:55:59.830390,paket udah sesuai sen bagus suka,positive
bintang 4,6 hari lalu,70,2025-05-26 10:55:59.830397,kak kirim warna pesan beda warnacoba cek pes catatanbarang oke,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830403,suka packaging rapih,neutral
bintang 5,2 minggu lalu,70,2025-05-18 10:55:59.830433,barang puas banget bagus wrnanya,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830444,kurir ramah sabar,positive
bintang 5,3 minggu lalu,70,2025-05-11 10:55:59.830475,liftik bagus harga murah,positive
bintang 5,5 hari lalu,70,2025-05-27 10:55:59.830486,bibir lbh pink soft,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830495,terima kasih seller barang selamat tuju bagus,positive
bintang 5,2 minggu lalu,70,2025-05-18 10:55:59.830524,bagus bgttt,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830535,bagus barang sesui warna pes,neutral
bintang 5,2 minggu lalu,70,2025-05-18 10:55:59.830565,cocok banget warna bibir asli,positive
bintang 5,3 minggu lalu,70,2025-05-11 10:55:59.830576,bagus,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830585,bagusss murce bangett hrga,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830615,bagus kirim cepat mksh,positive
bintang 2,1 bulan lalu,70,2025-05-01 10:55:59.830644,liftike dlam oles allah pye ki pe,neutral
bintang 4,1 bulan lalu,70,2025-05-01 10:55:59.830672,emas bgusdan rapi,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830700,lipstik oritoko amanah,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830728,mantap mama suka terima kasih bosss,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830755,bagus pakai ringan,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830783,bagusringan pakai,neutral
bintang 4,6 hari lalu,70,2025-05-26 10:55:59.830811,bau lipstik jelek,negative
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830823,sesuai,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830854,ragu beli toko,neutral
bintang 5,4 minggu lalu,70,2025-05-04 10:55:59.830882,bagus enak dpake,neutral
bintang 5,5 hari lalu,70,2025-05-27 10:55:59.830894,best,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.830902,bagus,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.831024,barang sesuai suka,positive
bintang 5,4 minggu lalu,70,2025-05-04 10:55:59.831052,ringan bibir luntur,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.831064,bagus,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.831094,cakep pollll,positive
bintang 5,1 minggu lalu,70,2025-05-25 10:55:59.831121,warna sesuai bagus,positive
bintang 5,3 minggu lalu,70,2025-05-11 10:55:59.831133,bagusss,neutral
bintang 5,1 minggu lalu,70,2025-05-25 10:55:59.831141,sesuai gambar real pict,positive
bintang 5,4 minggu lalu,70,2025-05-04 10:55:59.831148,okkkeee cakep,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.831155,oke suka bnget murcee,positive
bintang 4,2 minggu lalu,70,2025-05-18 10:55:59.831185,bagus sesuai pesan,positive
bintang 4,2 minggu lalu,70,2025-05-18 10:55:59.831196,bagus sesuai pesan,positive
bintang 1,1 bulan lalu,70,2025-05-01 10:55:59.831205,lipstik bagus,neutral
bintang 5,1 minggu lalu,70,2025-05-25 10:55:59.831369,bagus ko,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.831381,barang sesuai,positive
bintang 4,1 bulan lalu,70,2025-05-01 10:55:59.831412,terimaksih kak,positive
bintang 5,3 minggu lalu,70,2025-05-11 10:55:59.831440,mantap pooll lipstik,positive
bintang 5,2 minggu lalu,70,2025-05-18 10:55:59.831452,sesuai gambar,neutral
bintang 5,2 minggu lalu,70,2025-05-18 10:55:59.831461,bagus_banget,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.831468,bagusssss kirim cepat,positive
bintang 5,3 minggu lalu,70,2025-05-11 10:55:59.831498,sangattttt baguuussssss syukaaaaaaaa mantappppp,neutral
bintang 5,3 minggu lalu,70,2025-05-11 10:55:59.831509,sesuai pesan,neutral
bintang 3,2 minggu lalu,70,2025-05-18 10:55:59.831517,sesuai pesan,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.831524,bagus,neutral
bintang 5,2 minggu lalu,70,2025-05-18 10:55:59.831554,bagus lipstik,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.831565,coba pas warna bibir,positive
bintang 4,1 bulan lalu,70,2025-05-01 10:55:59.831595,sesuai,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.831623,sesuai,positive
bintang 5,3 minggu lalu,70,2025-05-11 10:55:59.831650,cinta,neutral
bintang 5,2 minggu lalu,70,2025-05-18 10:55:59.831662,dpet harga wkwk terima kasih,positive
bintang 4,1 bulan lalu,70,2025-05-01 10:55:59.831669,bagus,neutral
bintang 5,2 minggu lalu,70,2025-05-18 10:55:59.831700,bagus,neutral
bintang 5,2 minggu lalu,70,2025-05-18 10:55:59.831711,bagus,neutral
bintang 5,3 minggu lalu,70,2025-05-11 10:55:59.831719,bagus,neutral
bintang 5,4 minggu lalu,70,2025-05-04 10:55:59.831727,bagus,neutral
bintang 5,4 minggu lalu,70,2025-05-04 10:55:59.831734,bagus,neutral
bintang 5,4 minggu lalu,70,2025-05-04 10:55:59.831740,bagus,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.831747,bagus,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.831778,bagus,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.831818,bagus,neutral
bintang 5,1 minggu lalu,70,2025-05-25 10:55:59.831845,sesuai warna cantik,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.831857,suka,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.831887,warna cocok bibir,neutral
bintang 5,2 hari lalu,70,2025-05-30 10:55:59.831915,bagussssss order,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.831927,,neutral
bintang 4,1 bulan lalu,70,2025-05-01 10:55:59.831957,bagus bangettt,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.831986,realpict,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.832014,nekt order,neutral
bintang 5,1 minggu lalu,70,2025-05-25 10:55:59.832041,warna sesuai,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.832053,good,positive
bintang 1,2 minggu lalu,70,2025-05-18 10:55:59.832083,arna tidk,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.832106,warna bagus,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.832136,bagus bget,neutral
bintang 3,1 bulan lalu,70,2025-05-01 10:55:59.832163,warna pigmented,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.832190,terima kasih seller,positive
bintang 5,3 minggu lalu,70,2025-05-11 10:55:59.832218,top,positive
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.834480,terima,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.834507,warna oke,neutral
bintang 5,1 bulan lalu,70,2025-05-01 10:55:59.834573,,neutral
bintang 4,3 hari lalu,70,2025-05-29 10:55:59.834605,siipp,neutral
bintang 5,7 bulan lalu,7,2024-11-01 10:55:59.834705,coba varian parfume evangeline produk bagus kualitas harum awet tahan packing aman tebal layan kirim cepat imak,positive
